wrist_speed,elbow_angle,wrist_height,fps,physics_distance_est
33.8133383931492,99.33696310419597,0.7681272781148696,30.0,70.00986869112344
28.30530856217949,111.95095009044721,0.6800146926525636,30.0,63.50943566603707
27.666910042075695,105.95954986507134,0.8830255164210605,30.0,64.41879831957452
20.410273052902973,90.17291681716706,0.38756223688548247,30.0,51.63148165353166
25.4599652420185,70.45250504527974,0.3908480760058279,30.0,51.48758705871067
26.083129900573713,104.73674553305698,0.6897728521948152,30.0,66.65954441581617
26.381164494350408,89.99381919935702,0.9624650573508595,30.0,62.48191294012184
29.28275790763732,121.42258104973746,0.590498430859528,30.0,67.30113503685757
28.537640747630057,71.67623856893384,0.5288594701782865,30.0,62.70921148494152
29.726481484695114,110.93794679140535,0.72468252623852,30.0,67.314483843613
32.23813218467405,135.90319662542458,0.9513140203815218,30.0,79.17234458033441
33.007771819457496,82.20864869780496,0.8858494829912364,30.0,71.3496612265141
31.48996921962391,103.01546435254167,0.9968385275132539,30.0,74.15114683937273
35.28837913527896,76.39953942719967,0.31579800824166393,30.0,74.82318028600528
20.291721322821786,113.79773385829469,0.37900070129893354,30.0,45.88193249951068
23.132447770936736,108.5372176417358,0.7266274343566353,30.0,63.08281912279513
20.121005999650272,98.51558669489826,0.8744035075336947,30.0,50.79696107597431
30.359595426473646,106.49639150316189,0.4996710396147366,30.0,70.3821622601625
34.368488783199794,132.76022609283072,0.4674477616239531,30.0,81.12555802116688
23.89571674522079,83.74060116177469,0.8508830595668406,30.0,51.968829010408875
34.832552716740906,71.57951581937431,0.3394672976972621,30.0,80.19829344030293
20.964278244632972,130.31654192893706,0.5585678533078096,30.0,43.71035131676662
34.950976428888225,110.39819576715345,0.6540664558146307,30.0,76.38589569509172
25.62596299583415,132.34609188232898,0.6922440720452263,30.0,59.953355926474174
21.622733255187462,111.78616563892209,0.8100306097549437,30.0,54.63009793600726
27.773948146981212,126.71127629717918,0.5483920064014607,30.0,65.28157493925315
24.108425083528125,100.07713543486035,0.728879041272225,30.0,56.36465792306521
24.557966431390767,122.49019519017881,0.7097627959536694,30.0,58.75326456817565
24.916639438820585,133.9129026822899,0.6833312704576229,30.0,57.011511293476076
32.84841436532261,110.04860746055444,0.7483383051995485,30.0,70.44925344621817
28.626580426804072,82.65496053936657,0.4816144197476534,30.0,65.97351584632293
24.980923186496057,88.81583305211387,0.35925412750924024,30.0,58.28002700075257
29.765340532974694,83.90512038281841,0.3834901704278204,30.0,70.39687106270058
31.458410787571097,87.2799919317013,0.4572076678577307,30.0,67.19680822057028
24.36198401173654,91.44908145457255,0.6501385548659496,30.0,58.62556050143422
26.616785624405622,108.8593650727232,0.888309925382214,30.0,62.26696894426428
21.95017749339116,111.1594140624683,0.7909053394618688,30.0,56.98427734279553
22.898389592554885,99.85498230693028,0.852328422941433,30.0,58.11705874519787
30.897885663439723,113.07945458745849,0.545682936748264,30.0,70.81178693766707
22.90301356313003,75.71024479279562,0.5832576191539851,30.0,51.48923699167181
28.402614138672963,76.1451765940712,0.5755773201934289,30.0,66.37317024384141
31.344740187558923,82.0280622250361,0.434311229083151,30.0,70.9031532015551
21.710030769515903,106.26542486282413,0.3428516607005004,30.0,48.394269879416974
29.076995514062457,84.97962750888195,0.7136412649790587,30.0,61.98778270802602
24.10500453922182,89.82990824448041,0.9924516783944102,30.0,56.79816418059432
35.406830003801275,98.02189853210959,0.416780793465184,30.0,82.34490034757859
27.736730347518794,126.83062868072659,0.3326793739294916,30.0,66.91785047492048
32.89588079640253,70.9703495139002,0.845672177276753,30.0,70.2316575458721
28.80362467450019,115.45651741656357,0.4768102046793069,30.0,62.26085399552533
20.694600525677107,116.82135717284797,0.8807506637470499,30.0,55.458073777770316
30.130422009504358,125.90590462496456,0.7927556669241607,30.0,67.11300987060426
35.22245347530651,135.29270573422193,0.9619714759355631,30.0,83.54728558792796
29.6257891223413,71.40964942645029,0.5862490650296703,30.0,63.90509239514449
33.10702175082864,80.76485938592513,0.7633788876154439,30.0,78.92031568259581
34.14730341357453,132.0319905839195,0.6253983465692894,30.0,75.71192369177784
23.64927635118292,102.09629935309107,0.7414120881159805,30.0,59.54051270121778
23.392717438531626,109.52134472534244,0.6147192342054161,30.0,55.88967424653855
29.77569582161587,116.41190426062032,0.43204257249685235,30.0,68.28878428144986
26.576455516907274,117.53466231469461,0.6555281912023666,30.0,56.3963593615069
33.43778084586752,135.2218282321556,0.6700089410062096,30.0,70.37795774875671
34.400369974368175,139.78645921881687,0.8674226937821128,30.0,79.4654785577858
25.65474206884349,120.41102226516583,0.8148644940555068,30.0,62.145075911472645
23.78992894359171,90.10548464436056,0.7646541367590108,30.0,52.53280931998333
32.48840824390179,131.58266816060404,0.3793709668868008,30.0,70.18672449883876
24.396896568770178,73.44546401785331,0.8044314034646005,30.0,58.17264124523442
33.16182909621885,86.17565970121473,0.6502136094481603,30.0,75.57207266611063
26.779812058380205,132.81700022246002,0.9258696752743114,30.0,64.41659932309118
30.680798388663526,87.93340601075485,0.9439096538913798,30.0,72.8184205108799
21.52856502135469,85.44557417352239,0.3386096134212498,30.0,45.499849931331305
29.98174919482517,79.66877051981731,0.8744490922481352,30.0,67.25137762562098
27.228282859795666,130.13782303528416,0.32638817329586944,30.0,67.5390305551859
29.385735410807584,105.00407814337606,0.5570187379865159,30.0,67.011734808536
22.688227323917815,117.24252421379083,0.6796099829347553,30.0,55.01556831695994
31.789979919106912,86.73464688525208,0.4036705590389892,30.0,76.85288473557459
33.80475324069165,123.06282947078515,0.8224196687983538,30.0,73.67671980136802
23.46783680145241,123.2003881473469,0.305848292920497,30.0,57.01422557480098
21.531432888322588,91.88186174358101,0.4180193339038258,30.0,54.739014372767656
20.378217376741382,98.7477843107198,0.7065577808974329,30.0,48.25203909401028
30.271544007092256,84.67831942011406,0.8000712934261047,30.0,71.35625281288529
29.713504577420494,138.35927163260328,0.9416501718857413,30.0,68.10716510426714
28.74715860342512,115.19218039408881,0.7938476563542367,30.0,65.16296732162381
23.71115353785561,135.4180716500861,0.7702454891784061,30.0,59.19933735225045
26.254495934488233,91.23698805403933,0.576038802445465,30.0,62.34673530323753
29.51162136297877,124.73236390978228,0.30089909786876096,30.0,70.1271659480092
27.94826974174671,123.61010507193194,0.3841114811149353,30.0,68.70648790348318
35.8045683234382,118.4158956306579,0.6741881813292274,30.0,80.69853265938988
22.18303604090773,137.59472826867602,0.7725909200910938,30.0,58.689598361222494
31.1223128647615,97.54887352744208,0.5922137987275238,30.0,69.05622386918529
26.469100289668674,79.15021265128301,0.8114753080698731,30.0,63.65936168701567
26.851193838809834,117.01962014708425,0.6653036067325251,30.0,63.50235311219305
31.48156425053082,121.05168603340442,0.3519233369160185,30.0,72.11236320855772
31.078978421189916,110.25424014211703,0.43441137567756416,30.0,71.11324934993961
35.86009589923501,84.47725251933774,0.8879987562707601,30.0,75.56993317639729
22.054308631266004,105.31191591685487,0.8074389226371077,30.0,50.03904209497797
21.66575439014666,91.85328155983906,0.9263333909087463,30.0,52.86346413228157
31.589421074059857,99.92265697166823,0.38229007438465556,30.0,65.0245881297029
29.254190672102546,115.16530030912648,0.9931557742305517,30.0,71.72605854041345
24.386570664956892,122.16503198835841,0.4465846997649535,30.0,59.728984327020896
21.270709903823786,86.25572836309402,0.3082459134006494,30.0,49.376947451438895
21.37053199354289,98.37277524528673,0.998196057337488,30.0,49.28728099776379
34.30705399462589,88.84130996941404,0.4967517198115792,30.0,79.68034890338592
23.069877195499885,83.90421297033083,0.7676136167587919,30.0,60.28466504246534
25.17394499384833,124.83710539970869,0.42367761992341363,30.0,59.14936383963709
23.626502435631807,133.64768861058946,0.7061599725393992,30.0,58.997795299843794
25.679940893311,95.91625299792037,0.9328244905181915,30.0,61.42503285349711
21.110781483937494,122.58952470616367,0.524126817199907,30.0,52.5627808561791
28.304956654532326,132.78967025550878,0.7691777832310513,30.0,66.73660946811617
21.08180101747544,129.2286947371162,0.43153251215889155,30.0,50.67900661306974
32.80570412515779,82.79693719774582,0.7373567791031077,30.0,76.15519180721049
23.73939331056693,136.94043170593528,0.5355152462722571,30.0,64.04025692348122
28.64019063367217,96.36735083006238,0.44784578101156614,30.0,60.137764010700074
34.081265400983334,93.74684628216855,0.5192274354925446,30.0,75.13457284032891
30.414037904755105,74.37019290944463,0.4251887479554595,30.0,63.1311477390635
28.527324584821365,104.03215578734181,0.9313412754865178,30.0,71.68903803217066
25.18934004984601,77.630953094865,0.5780308204219902,30.0,55.38716794858553
25.328030608931165,87.39778746491982,0.4716955134820571,30.0,53.05482577716122
30.711791283171042,92.1859835237097,0.613885488711153,30.0,71.01687018262905
35.90622977953868,126.61784264441789,0.5243753167645469,30.0,85.99816161935033
30.589427037590056,131.28420552771274,0.8210934776693282,30.0,73.83932534559467
28.9245346779204,91.17264222230287,0.9798539383198461,30.0,67.92136479040093
31.69040816382794,130.10886848712016,0.6066235596883527,30.0,74.14680031878163
27.44328979653949,130.00616561588538,0.9027233799805683,30.0,70.14502676225275
20.962277481612563,123.52556652694115,0.6961041514917337,30.0,48.95875623698841
28.996749054046557,80.2686579810627,0.4100649655659634,30.0,63.72171452271712
35.322004552086085,118.32259928305103,0.783435919456939,30.0,79.11924822008082
22.804847077722556,136.15168452063983,0.6594041479880741,30.0,52.210703199542344
31.040078253130652,117.777833513701,0.7554245662764724,30.0,70.7610452350783
23.214939018544904,93.21317943754838,0.9227811888001654,30.0,59.0276062409154
28.5732429515693,105.04055222015819,0.6083041994592322,30.0,67.13984095662086
21.546823194347514,115.20075303457375,0.9308243362521489,30.0,55.44073722200906
27.205934980130962,105.73992861099525,0.8254683099971585,30.0,64.26563477575743
32.09861326232394,78.3967059211679,0.6420234481145892,30.0,72.89715040946497
25.561144387823713,91.84448312564145,0.7222554949605746,30.0,56.924019379688055
30.63858759179549,126.16772213875427,0.527906792763308,30.0,69.29656559656355
32.72719937263567,130.2992632266862,0.9885181098171418,30.0,77.48796516659738
34.83484511167124,79.61100229008991,0.7671458141352772,30.0,78.31851698516903
23.754273309687257,136.6670726679107,0.3306927967476409,30.0,56.95592780127387
26.38905465294893,93.01758324940266,0.5286353340236061,30.0,59.65715929243689
22.438656213286677,116.3619617111504,0.7363201036313403,30.0,53.24474082689659
35.879736034534005,122.62776021696769,0.33943329445946785,30.0,89.06134040134663
34.83201548678873,126.83623642465184,0.31671893392339995,30.0,80.30979928322425
28.63931408448895,136.20247915581513,0.6150169676694618,30.0,68.40327939297383
33.47253271002274,91.90436836201758,0.532883125784869,30.0,73.50507397245153
28.335327636352673,130.0954518186088,0.6068090256232161,30.0,64.85581651092023
29.977371008044155,79.2180832405345,0.48388531691600356,30.0,65.94267098151418
21.425990913856268,119.35286344475149,0.4153024228600866,30.0,51.77462364501059
32.08432672794893,121.93844106597902,0.7824003498862364,30.0,68.53627062643875
22.04341573816376,117.44062688409244,0.6601997813874603,30.0,48.551692941345394
33.217082084040456,87.6620315294607,0.44010794787455676,30.0,71.10715831710986
32.512449402726176,131.11302029106423,0.5237125983819988,30.0,74.82053112225125
31.339915163887625,81.82009243592765,0.7142655353643281,30.0,69.62434318493771
20.578566088396194,73.75443540645816,0.3505605437907345,30.0,51.032020344367425
24.850053695125258,120.22254934283384,0.4032171064863257,30.0,53.28013002883653
24.209801118573488,103.28330006629136,0.35127192287517306,30.0,53.0860904460273
25.762182519544304,129.43686139710732,0.8686221328998831,30.0,66.8995939964167
21.402283948221417,96.83779987407813,0.8266864632484063,30.0,52.17324818041421
34.991325168497006,81.7795011955399,0.8273190523154799,30.0,80.86274840675189
28.860835851398022,128.55095347289088,0.8014277404332195,30.0,74.31009890841507
24.888388970528375,108.42367421480502,0.7685697965689084,30.0,56.959397380936075
26.351704273188535,83.24370546732484,0.6338943407647224,30.0,59.73712251019082
27.15524064807737,120.4268799010512,0.7495947144549804,30.0,63.262518160689595
29.60950933376988,105.77795469426503,0.3268530883515822,30.0,60.278402830561106
28.250870843143964,112.30190875682239,0.7350250958597492,30.0,64.86077219215989
34.71027157143068,102.26288367446074,0.844514393875814,30.0,81.39944585810547
27.951415726493284,128.00962886726046,0.6502508522690731,30.0,67.17633578313169
35.874528237173,128.06939009781348,0.5502593298990659,30.0,82.76107213689605
33.622799323921534,119.65721752770703,0.49419871436068535,30.0,74.57292615411335
23.336168229717373,77.37809641775236,0.7499614351134577,30.0,52.32275674787273
34.88952343430266,128.71977033328483,0.784960839040936,30.0,83.9476065961701
21.861862366167617,116.9709086373037,0.9096773199037798,30.0,52.62870532464631
33.07919533585907,118.79169162030097,0.5396338577226935,30.0,75.67839065772631
26.08997269562528,95.40879882827102,0.8388406151699099,30.0,61.63459245054628
34.047589127121114,131.54956893099046,0.6929490769325366,30.0,82.52255313422577
33.88890704171921,120.77601201644002,0.9179855434746553,30.0,81.32077947465076
32.89480640188194,77.88133265704361,0.6694684758069345,30.0,69.14524595364936
32.64048698091298,98.54446240843139,0.662340879878577,30.0,69.95724198131529
24.874866225568653,132.04662533720992,0.7045139570086363,30.0,61.61136295724839
21.294708528820035,73.30376911881653,0.8245207485997041,30.0,50.18419631444192
26.447682860242583,137.29916337494348,0.9752833351799226,30.0,63.27122521327067
22.776392239784137,117.5413797823694,0.35149434795103596,30.0,56.23420886042534
31.119217422439387,114.19631843503636,0.337404221673712,30.0,70.19765002126589
25.53759562460457,88.9391479541594,0.9562852361851368,30.0,60.460946988511125
35.60976321375864,87.41542521174239,0.6709129378627443,30.0,81.28434829968327
30.255553237525312,135.9440753642017,0.7304321101968552,30.0,69.83514380941429
33.15968901814978,90.87907179638859,0.6376965211163101,30.0,78.7573711881182
22.120394763869577,124.28537077032996,0.3655602168252321,30.0,49.91871628068279
33.79223171636196,97.51852587449554,0.8376625648930665,30.0,78.61948974994029
34.76411504821431,79.74778495492927,0.8230572515620107,30.0,81.93240411796467
27.792990701102973,70.75007083867513,0.5181923250449684,30.0,57.582560101548246
29.700047004015637,108.09801359106756,0.5143674716598803,30.0,66.34682651832671
32.23695681444793,138.30451729842528,0.8864889666338629,30.0,79.24820650564311
22.7974180361666,95.83953356664432,0.35065008041892864,30.0,55.61179679595314
28.04105722341508,95.00346337951314,0.9167736038495959,30.0,64.90166883388908
26.37860844435701,94.08641324946095,0.47966318292714005,30.0,57.65584018479219
22.341983874595986,106.4380686113401,0.7150893234288458,30.0,56.449125263895496
25.880550756664505,100.84654183970055,0.9551959253012443,30.0,65.13005553956508
21.090756950167897,131.59402387089102,0.7746857510756524,30.0,49.14065380372143
20.412990511191794,105.38645542064432,0.5901008687269256,30.0,45.43406719015129
22.162660626477162,105.54304867319982,0.7826739462337906,30.0,54.19161346373407
35.40984178542678,79.68601163043897,0.5407857454214591,30.0,79.39599477976948
28.79247257432027,138.79176786372702,0.49408089144443024,30.0,66.09773074335888
35.45315457845152,87.49810236081808,0.9976782945542757,30.0,82.30748720766236
26.91996605328211,75.13548472217218,0.8255531618258514,30.0,59.59406233128994
24.989058129364153,116.42023742826461,0.7513039841672723,30.0,53.2115672537567
28.098269805443906,111.67564591098109,0.5487027502535231,30.0,63.252132440706696
27.032187018126564,99.0601957794922,0.3344125804085337,30.0,60.87914316680971
21.690634948187903,99.55345637164746,0.32173981322460893,30.0,49.14012190139185
30.2532210350433,124.95447447325019,0.6879268788141591,30.0,66.71799039684144
23.456610920153594,83.69988480697543,0.8334229047273356,30.0,49.81838367665618
29.913407278365273,127.41773232614227,0.6761654333106986,30.0,68.03626192648746
30.403217478370454,115.41229797265127,0.8885495503573801,30.0,73.7127649221096
22.43239765005837,99.32788416456671,0.3233985731652551,30.0,55.2167746924124
20.98159403377069,102.0620031608708,0.556726453498158,30.0,53.41306064549107
32.49218537709504,87.9653045030267,0.46594927382192464,30.0,69.26465374300538
27.35680678030912,122.64800328878823,0.6130910777099854,30.0,60.45035014271649
20.93062072808761,105.90123196136875,0.3506634752358857,30.0,50.39952427536278
35.91786107471627,92.45981799248905,0.9678921490997507,30.0,83.20347382934953
20.924488975941866,111.72350810326651,0.45627878074855266,30.0,50.91705607639131
31.120563661736853,139.70141164359262,0.9456154428385093,30.0,67.91208529713259
35.73886280421462,100.46835957595877,0.5981252085256772,30.0,76.89111587520517
23.82688166745481,134.44839805450337,0.9898668932786525,30.0,59.236451333170116
22.27598989899514,94.15117879471963,0.6878408684221475,30.0,54.160397663728276
21.942159030758862,73.831289484749,0.9515830049230651,30.0,54.63571964817796
24.85240236108153,84.29694744579002,0.303744292085956,30.0,55.87113412172846
21.616732976170347,99.3086600329379,0.82376716432663,30.0,53.31008619523544
31.07458146710611,85.37444500161983,0.9321354571717608,30.0,71.33315884523533
20.996668770081,70.01589267527788,0.3978043968852678,30.0,49.540012281007684
28.150754050396635,134.0501076423269,0.367288096212506,30.0,65.77905091844487
35.94714966164763,129.07155878616504,0.5972008250301688,30.0,81.5310943678962
33.0235243120963,121.9604562040863,0.9535752342930546,30.0,76.10784120845004
29.843511011696172,81.747021695222,0.679670592133307,30.0,67.41660034394742
24.90005793258579,78.42545033469902,0.6692195246052125,30.0,58.52126014145041
29.982333380666216,74.73233246306683,0.3987882828095253,30.0,66.49765096522759
28.432663422586426,120.68204321410448,0.30055265776525314,30.0,65.5446715497401
26.817334142245944,135.01655724815197,0.8670980635218228,30.0,68.74915204856215
22.091366027843193,100.13750746391258,0.36130219409036674,30.0,51.79161016757361
34.185667443847464,78.33984703972337,0.7436948731147268,30.0,74.05980604383527
27.196554381141162,105.86749745124746,0.940231518160634,30.0,67.03846158363038
23.113960189132243,94.41823352210412,0.4460563392109017,30.0,49.08051873741745
25.884149614036634,96.23774470449985,0.7656909853658376,30.0,57.16440124790959
26.626076040462834,113.4931436908995,0.3550890036952566,30.0,61.70979607810713
33.24060632906999,120.31026792835416,0.7226286006863291,30.0,77.65905906134907
31.737830088982435,77.74225192112127,0.4147522046672419,30.0,65.70138012684514
32.30887829826143,72.49131615645335,0.8151674923606245,30.0,71.1697074231884
20.176500230858355,139.60312118800005,0.5108619063557357,30.0,48.06921455623642
26.658463970876184,86.29098442408863,0.6243737061632524,30.0,59.29331672512827
27.701506426165178,73.76813674359214,0.7196013794193352,30.0,65.52021991542547
20.30707642916891,83.2912730367144,0.41989138746636767,30.0,48.99768983814713
24.157011339920547,72.72704924439249,0.8191464730323346,30.0,55.98874096766127
32.16463716995416,97.42676262320202,0.5118482384457701,30.0,70.1219678819525
22.193755291663983,126.1681249115927,0.7636603019389274,30.0,50.46526932794181
28.564962103241466,93.88711148304044,0.41079813548956157,30.0,68.13882527442861
23.4432299522758,101.09283848148566,0.7816823614444451,30.0,57.62585533670286
20.193932394302294,117.29107414972071,0.3897316509673232,30.0,46.08106943870782
23.859223321592665,105.62258490489161,0.5977495473889884,30.0,58.14712211824953
35.61398007856086,130.3011980214927,0.47304425161721375,30.0,79.89757045455853
32.824593790127835,130.62249725320297,0.8238626745997277,30.0,75.43829730132742
35.35322630913653,70.69374868438075,0.48342450315481217,30.0,77.96389715313498
27.8056647028218,124.46324145382394,0.9172021144767772,30.0,64.19600730098051
21.755779178840058,102.25135201691717,0.924274147984629,30.0,52.21422713991878
28.767351823579087,139.2188378912564,0.43750892065595004,30.0,67.04757333759937
27.270037352959374,103.82624531128046,0.7296921615054069,30.0,61.88149420035417
33.50971332383386,139.08271617718083,0.361402349203975,30.0,77.7878298333492
21.56932129254791,122.81985528440157,0.5740759697211404,30.0,57.75721470895638
27.811858192348453,87.40234192293144,0.7993252106508906,30.0,61.7275651362765
22.400778635103748,107.68764855008703,0.7615962727949414,30.0,48.99854517277441
25.194814830240958,139.4494947635008,0.7372904685846255,30.0,55.043336239151294
31.797713238204793,130.02714254263466,0.4977786045637105,30.0,72.13427220187494
27.616290069900266,76.81568256538547,0.5646174646040814,30.0,59.90695782071167
26.01421256233231,119.44603977669973,0.3720623012902003,30.0,60.48462012315185
26.311620457120565,94.19057101095692,0.8033159743035208,30.0,61.747142352384884
27.351148294495786,70.48875833162437,0.6527221577538914,30.0,56.68069475449996
32.56026470139291,98.24366783188998,0.7961359426419582,30.0,68.56874101914589
34.27335502304375,86.432809520748,0.4742604673578109,30.0,76.12745257995225
35.28535498406285,127.32084893643301,0.5271067600445463,30.0,79.97857271932995
32.59045418008472,93.61314261920359,0.5339507360820802,30.0,71.25386517644037
25.046510331968204,127.9266585767672,0.3180196868230513,30.0,53.10802127149311
31.010155297384674,70.04185571843567,0.5387335109814364,30.0,69.63024472389328
27.00164998488627,91.54734050182834,0.8623132014626234,30.0,66.70793163844891
24.074729952736817,86.88156500154334,0.9281089470248169,30.0,57.96803021133166
33.45394527081476,86.34971527480278,0.6627528209451492,30.0,71.99671873840022
20.6148215833972,74.77306338358238,0.6188511866534541,30.0,48.196208765954246
34.42819187416678,83.09869892873512,0.32157723308955916,30.0,70.52086261741705
27.383639433995747,108.8884698919934,0.9154430363097679,30.0,67.96279968565638
30.19522362893249,90.39527509864212,0.3091071493981109,30.0,66.70127976337625
30.549662755292523,99.21763476304037,0.9613250561471482,30.0,65.56236179421312
34.321883851304584,96.3806816243032,0.6424513740816634,30.0,75.77303557290159
30.186714914675317,131.3133447499926,0.5393541455023085,30.0,71.02577232506451
29.82293735616099,133.37092993073608,0.9469529043898619,30.0,70.05004286788153
21.066432648971038,104.5069880159102,0.3170736951770677,30.0,48.1158960103024
28.294528351123265,93.11091652209231,0.7069974264083609,30.0,61.10638303925113
22.402704013072665,77.47604928016546,0.6842527671495363,30.0,53.80009728714625
31.79894029954377,136.73820155674665,0.4535242808479674,30.0,70.7570044811073
28.19555073300279,74.21588614302082,0.6002212019451474,30.0,56.63366565186726
30.883644467333653,90.83551942977962,0.7565848041606391,30.0,68.97821681494831
20.66676640963815,90.86463408190029,0.8089918378173493,30.0,52.86517285916912
21.35667225673285,92.42809002981504,0.30050180109460584,30.0,47.67646968062964
31.461174209002916,81.50007902906864,0.9557974010637107,30.0,76.99029433014837
21.153349375978774,124.8213001646588,0.41516776067496863,30.0,51.91050640921089
21.14010764424414,78.57485033761924,0.4635063039556514,30.0,49.54276381198859
20.1937356037582,114.4434661407214,0.4844314119856937,30.0,48.14660677672811
35.30402237279168,78.66922186940722,0.3264740955864247,30.0,75.96901769369296
31.800133751344113,74.93749463150696,0.3861364865132274,30.0,68.4875537614712
25.652022536033027,133.66006525801134,0.9904449460609133,30.0,62.03246488902361
24.744569300602485,83.3090136423094,0.5206517161641002,30.0,57.85044935034239
25.595251675933593,127.4875108191793,0.38071076323733455,30.0,56.66093901964113
32.39445649889891,108.12416097749951,0.3748938828222363,30.0,68.84190897461119
30.581929777126632,75.44995637261387,0.8036219773689803,30.0,65.58488210710273
22.963129085879487,136.88137340066473,0.8981980648228485,30.0,63.39828080893792
22.78574936534535,87.28728168943248,0.47986660965592887,30.0,53.926224568453705
21.574330395414357,130.17517417468247,0.31463665863466445,30.0,52.14407939777659
30.564843515221412,81.81670040491949,0.45616301291174904,30.0,64.32879310436726
32.229962595547775,129.77600174992972,0.3395609835577301,30.0,74.51655709840517
24.240742853200064,70.92601690337058,0.37237645564102906,30.0,53.539954790413816
20.335119376494603,105.82463195986364,0.6020556838933496,30.0,49.61425559384439
21.314746679622836,123.86098055950897,0.4609428596031428,30.0,48.19739573764616
35.485760557520486,135.43568622449482,0.6611621149677964,30.0,81.52992257335742
24.727116439638724,133.6441495344541,0.47744562728003326,30.0,57.25216787778087
32.307570365410136,127.37374086833515,0.9583761107720632,30.0,73.47887485700677
29.99461710166822,132.1733944762913,0.9341607775483851,30.0,73.47102682231468
26.111034234446336,83.94537800859536,0.6967642735073262,30.0,55.290035311269065
23.290996195128884,89.89290069982101,0.5480967943911703,30.0,55.51145019014712
21.942182690550503,90.22779674447409,0.5668028174243149,30.0,53.28322770610527
29.840207488621864,96.39377517011891,0.5882965982011479,30.0,64.8026557001017
32.394140490204606,97.53244692696322,0.8093055254944608,30.0,71.25044557083227
30.302468056658093,108.11887272582729,0.6161472968631865,30.0,68.42253919012428
28.48483413198653,81.1915834356509,0.8997109625541282,30.0,66.3739108799129
20.671219574906182,118.38726646501925,0.9608663501512551,30.0,51.607569248376926
35.49582044151014,81.72965775131546,0.5351623073652536,30.0,79.05462268798797
32.77942706647319,91.72159374731832,0.692486136962976,30.0,78.89630346273937
24.685152587215434,105.23415914243078,0.36653957578279506,30.0,54.94156070301724
35.67952526974161,125.75083930664341,0.4403283334364513,30.0,74.70269425988738
29.630105434181154,121.7628463267109,0.589426036697112,30.0,70.77325411727537
29.318762531315944,115.18740494873656,0.44434190113124516,30.0,71.66854854350753
31.969170870872514,80.90412824061191,0.9135923435521023,30.0,73.72981496068951
32.9883166094422,108.29317419309044,0.41080037924136864,30.0,70.18204779868476
30.503657717304044,76.12125512599198,0.6189625750871643,30.0,67.5365139766379
22.0495319418592,96.41542237576556,0.7239894683219129,30.0,49.184211891481354
25.412280095911974,98.94615712029714,0.7843047357125911,30.0,61.62195820829061
34.8493382452168,72.78680076120277,0.5681485588085546,30.0,72.1248881144412
23.593849789501633,89.17916696289802,0.9083693481073098,30.0,55.288118307200115
25.954672381400215,136.89546270865424,0.6978234057545478,30.0,59.23022144812416
26.913230127107134,136.75428254807827,0.6076554463132862,30.0,64.0829256685895
27.030479835111237,94.66289379767775,0.3470684438364256,30.0,59.43042154787521
29.807033319912406,73.01700762638268,0.6252826279116155,30.0,66.92161647045282
35.08921340391532,82.5366457529727,0.8745150885710111,30.0,78.74488620323343
23.85108338932008,97.45524554034782,0.7301787127549209,30.0,53.265845536259825
21.94402202081469,136.3445788578461,0.8825137176103828,30.0,56.99847276316066
23.159527837758997,79.88393444760294,0.6458081694195139,30.0,53.39599628946637
34.19079840334831,123.44610905677486,0.38292319356613724,30.0,73.50293120376834
30.332973002483296,77.60777775622844,0.30954789208511674,30.0,72.81685402182099
24.57450862782656,138.68803041738937,0.5122536827030137,30.0,60.07397769018903
33.05515102349788,96.71315493763944,0.7885933300484547,30.0,74.42914478392208
33.78191994181498,124.26641772293392,0.8531819327591856,30.0,82.28868401367805
33.54422941904445,93.98137579677922,0.5070269842342305,30.0,79.84810937725882
34.702824538232875,113.93682140111662,0.6469577446182729,30.0,77.90123060267129
24.035856322773785,83.44112593180257,0.5947832331038572,30.0,56.25987756696127
32.080670859940454,80.22147135078738,0.5873659490459995,30.0,68.14523657864146
27.36863195638624,135.6644897697692,0.4619440992401053,30.0,63.38863064515743
33.471976846240985,134.23530945331032,0.39545977352062084,30.0,75.035830371471
31.655850834585813,132.12282581490177,0.43768199076184916,30.0,72.66073401459091
32.42315914399559,113.78034151166153,0.33873267101434223,30.0,73.227280154557
30.498589402897146,126.57877478513947,0.4386915192765039,30.0,71.19906048791796
22.83886031151531,74.83258558379625,0.3064406283377656,30.0,51.664481012809134
28.720430702351013,93.43523293234753,0.7390808804451847,30.0,62.17579957365783
35.75471583239213,91.95921873300094,0.521462785171378,30.0,75.89930521006794
34.9982090639539,114.49517253668293,0.981201297998836,30.0,78.98796038634511
20.690779772752187,94.91704414294483,0.4356019355434085,30.0,47.45869965459897
22.637037051670994,80.39547471505766,0.5420799992167157,30.0,55.15657070659479
22.107660375272992,111.75269527894807,0.5504888110490732,30.0,49.06658260918002
31.615678559764728,127.0068744468357,0.30591604724372234,30.0,70.03903593357775
33.08456527771112,96.74864461219812,0.8874455671276211,30.0,78.3028191163124
23.416181860970752,79.25881005689372,0.3223961221010273,30.0,51.507652411801494
28.093643087229264,83.76817381189761,0.958125884310469,30.0,66.54757123613423
33.4512484481792,86.62383136185687,0.9244520457655343,30.0,75.4373225644952
31.72482471626001,90.99283150961753,0.6748653412601744,30.0,72.14396748627594
28.675795287869573,114.99565493544165,0.6805169024379044,30.0,65.81854020327214
29.445563047340364,112.06618391764033,0.7576445460693093,30.0,70.28385443909436
